fecha;provincia;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_ag;num_casos_prueba_elisa;num_casos_prueba_desconocida
18/01/2022;Guadalajara;595;120;0;475;0;0
18/01/2022;Huelva;705;339;0;366;0;0
18/01/2022;Huesca;916;913;0;3;0;0
18/01/2022;Jaen;777;291;0;486;0;0
18/01/2022;Lerida;2224;225;0;1999;0;0
18/01/2022;Leon;1055;99;0;956;0;0
18/01/2022;La Rioja;675;55;0;577;0;43
18/01/2022;Lugo;637;215;0;148;0;274
18/01/2022;Madrid;11815;3168;0;8647;0;0
18/01/2022;Malaga;1538;893;0;645;0;0
18/01/2022;Melilla;271;38;0;233;0;0
18/01/2022;Murcia;5271;999;0;4214;0;58
18/01/2022;Nafarroa;1857;216;0;1636;0;5
18/01/2022;Nafarroako Foru Komunitatea;154;54;0;100;0;0
18/01/2022;Asturias;3472;2169;0;1051;0;252
18/01/2022;Orense;664;169;0;249;0;246
18/01/2022;Palencia;461;19;0;442;0;0
18/01/2022;Islas Baleares;3809;725;0;3084;0;0
18/01/2022;Pontevedra;2443;618;0;608;0;1217
18/01/2022;Cantabria;1964;903;0;1061;0;0
18/01/2022;Salamanca;761;33;0;728;0;0
18/01/2022;Sevilla;1700;552;0;1148;0;0
18/01/2022;Segovia;235;7;0;228;0;0
18/01/2022;Soria;183;16;0;167;0;0
18/01/2022;Gipuzkoa;1902;480;0;1422;0;0
18/01/2022;Tarragona;4059;303;0;3756;0;0
18/01/2022;Teruel;561;560;0;1;0;0
18/01/2022;Santa Cruz de Tenerife;1000;297;0;700;0;3
18/01/2022;Toledo;1639;470;0;1169;0;0
18/01/2022;Valencia;10617;2009;0;8299;0;309
18/01/2022;Valladolid;1467;186;0;1281;0;0
18/01/2022;Araba;836;135;0;701;0;0
18/01/2022;Zaragoza;3581;3565;0;16;0;0
18/01/2022;Zamora;287;22;0;265;0;0
19/01/2022;Alicante;6280;1670;0;4279;0;331
19/01/2022;Albacete;926;108;0;818;0;0
19/01/2022;Almeria;1763;902;0;861;0;0
19/01/2022;Avila;315;15;0;300;0;0
19/01/2022;Barcelona;30672;3367;0;27304;0;1
19/01/2022;Badajoz;857;94;0;761;0;2
19/01/2022;Bizkaia;1465;430;0;1035;0;0
19/01/2022;Burgos;870;57;0;813;0;0
19/01/2022;La Coruna;2344;704;0;574;0;1066
19/01/2022;Cadiz;1184;623;0;561;0;0
19/01/2022;Caceres;521;129;0;392;0;0
19/01/2022;Ceuta;311;9;1;301;0;0
19/01/2022;Cordoba;940;182;0;758;0;0
19/01/2022;Ciudad Real;1180;230;0;950;0;0
19/01/2022;Castellon;2811;301;0;2409;0;101
19/01/2022;Cuenca;599;88;0;511;0;0
19/01/2022;Las Palmas;1053;545;0;506;0;2
19/01/2022;Gerona;4393;301;0;4092;0;0
19/01/2022;Granada;1033;665;0;368;0;0
19/01/2022;Guadalajara;639;136;0;503;0;0
19/01/2022;Huelva;612;276;0;336;0;0
19/01/2022;Huesca;794;789;0;5;0;0
19/01/2022;Jaen;906;330;0;576;0;0
19/01/2022;Lerida;2152;164;0;1987;0;1
19/01/2022;Leon;736;65;0;671;0;0
19/01/2022;La Rioja;518;31;0;463;0;24
19/01/2022;Lugo;608;211;0;165;0;232
19/01/2022;Madrid;9977;2702;0;7275;0;0
19/01/2022;Malaga;1599;938;0;661;0;0
19/01/2022;Melilla;224;25;0;199;0;0
19/01/2022;Murcia;4361;886;1;3378;0;96
19/01/2022;Nafarroa;2368;203;0;2163;0;2
19/01/2022;Nafarroako Foru Komunitatea;102;47;0;54;0;1
19/01/2022;Asturias;2103;1549;0;423;0;131
19/01/2022;Orense;598;210;0;187;0;201
19/01/2022;Palencia;360;19;0;341;0;0
19/01/2022;Islas Baleares;3905;600;0;3305;0;0
19/01/2022;Pontevedra;2147;595;0;512;0;1040
19/01/2022;Cantabria;1938;809;0;1129;0;0
19/01/2022;Salamanca;700;25;0;675;0;0
19/01/2022;Sevilla;1499;407;0;1092;0;0
19/01/2022;Segovia;297;18;0;279;0;0
19/01/2022;Soria;224;18;0;206;0;0
19/01/2022;Gipuzkoa;1364;455;0;909;0;0
19/01/2022;Tarragona;4041;331;0;3710;0;0
19/01/2022;Teruel;470;469;0;1;0;0
19/01/2022;Santa Cruz de Tenerife;479;211;0;264;0;4
19/01/2022;Toledo;1670;405;0;1265;0;0
19/01/2022;Valencia;10534;1992;0;7774;0;768
19/01/2022;Valladolid;1370;70;0;1300;0;0
19/01/2022;Araba;553;176;0;377;0;0
19/01/2022;Zaragoza;3076;3059;0;17;0;0
19/01/2022;Zamora;327;27;0;300;0;0
20/01/2022;Alicante;5871;1425;0;4049;0;397
20/01/2022;Albacete;954;97;0;857;0;0
20/01/2022;Almeria;1270;545;0;725;0;0
20/01/2022;Avila;249;13;0;236;0;0
20/01/2022;Barcelona;27336;3057;0;24278;0;1
20/01/2022;Badajoz;1099;79;0;1020;0;0
20/01/2022;Bizkaia;1665;353;0;1312;0;0
20/01/2022;Burgos;853;48;0;805;0;0
20/01/2022;La Coruna;2293;649;0;498;0;1146
20/01/2022;Cadiz;838;444;0;394;0;0
20/01/2022;Caceres;477;80;0;397;0;0
20/01/2022;Ceuta;286;11;0;275;0;0
20/01/2022;Cordoba;949;213;0;736;0;0
20/01/2022;Ciudad Real;900;201;0;698;0;1
20/01/2022;Castellon;2781;306;0;2386;0;89
20/01/2022;Cuenca;509;109;0;400;0;0
20/01/2022;Las Palmas;773;292;0;480;0;1
20/01/2022;Gerona;3998;287;0;3710;0;1
20/01/2022;Granada;784;452;0;332;0;0
20/01/2022;Guadalajara;579;125;0;454;0;0
20/01/2022;Huelva;464;171;0;293;0;0
20/01/2022;Huesca;901;900;0;1;0;0
20/01/2022;Jaen;695;255;0;440;0;0
20/01/2022;Lerida;2010;133;0;1877;0;0
20/01/2022;Leon;689;25;0;664;0;0
20/01/2022;La Rioja;559;21;0;507;0;31
20/01/2022;Lugo;616;207;0;140;0;269
20/01/2022;Madrid;8894;2348;0;6546;0;0
20/01/2022;Malaga;1172;661;0;511;0;0
20/01/2022;Melilla;213;26;0;187;0;0
20/01/2022;Murcia;4149;871;0;3168;0;110
20/01/2022;Nafarroa;2306;184;0;2117;0;5
20/01/2022;Nafarroako Foru Komunitatea;97;29;0;65;0;3
20/01/2022;Asturias;1883;1446;0;287;0;150
20/01/2022;Orense;593;153;0;192;0;248
20/01/2022;Palencia;344;28;0;316;0;0
20/01/2022;Islas Baleares;3661;486;0;3175;0;0
20/01/2022;Pontevedra;2155;515;0;481;0;1159
20/01/2022;Cantabria;1940;829;0;1111;0;0
20/01/2022;Salamanca;691;34;0;657;0;0
20/01/2022;Sevilla;1417;415;0;1002;0;0
20/01/2022;Segovia;329;26;0;303;0;0
20/01/2022;Soria;251;44;0;207;0;0
20/01/2022;Gipuzkoa;1129;321;0;808;0;0
20/01/2022;Tarragona;4017;295;0;3722;0;0
20/01/2022;Teruel;498;498;0;0;0;0
20/01/2022;Santa Cruz de Tenerife;292;111;0;178;0;3
20/01/2022;Toledo;1343;347;0;996;0;0
20/01/2022;Valencia;9732;1927;0;7038;0;767
20/01/2022;Valladolid;1374;69;0;1305;0;0
20/01/2022;Araba;428;58;0;370;0;0
20/01/2022;Zaragoza;3550;3537;0;13;0;0
20/01/2022;Zamora;330;16;0;314;0;0
21/01/2022;Alicante;6245;1630;0;4327;0;288
21/01/2022;Albacete;820;65;0;755;0;0
21/01/2022;Almeria;1239;598;0;641;0;0
21/01/2022;Avila;358;34;0;324;0;0
21/01/2022;Barcelona;25520;2996;0;22518;0;6
21/01/2022;Badajoz;1611;137;0;1470;0;4
21/01/2022;Bizkaia;2450;371;0;2079;0;0
21/01/2022;Burgos;1044;53;0;991;0;0
21/01/2022;La Coruna;2636;687;0;539;0;1410
21/01/2022;Cadiz;1077;629;0;448;0;0
21/01/2022;Caceres;953;142;0;810;0;1
21/01/2022;Ceuta;259;22;0;237;0;0
21/01/2022;Cordoba;840;174;0;666;0;0
21/01/2022;Ciudad Real;1082;327;0;755;0;0
21/01/2022;Castellon;2778;367;0;2319;0;92
21/01/2022;Cuenca;440;65;0;375;0;0
21/01/2022;Las Palmas;1351;454;0;896;0;1
21/01/2022;Gerona;3713;339;0;3372;0;2
21/01/2022;Granada;896;580;0;316;0;0
21/01/2022;Guadalajara;454;83;0;371;0;0
21/01/2022;Huelva;606;278;0;328;0;0
21/01/2022;Huesca;914;905;0;9;0;0
21/01/2022;Jaen;571;181;0;390;0;0
21/01/2022;Lerida;1733;163;0;1569;0;1
21/01/2022;Leon;1070;102;0;968;0;0
21/01/2022;La Rioja;539;45;0;464;0;30
21/01/2022;Lugo;626;179;0;157;0;290
21/01/2022;Madrid;10286;2776;0;7509;0;1
21/01/2022;Malaga;1274;735;0;539;0;0
21/01/2022;Melilla;156;7;0;149;0;0
21/01/2022;Murcia;4593;724;0;3660;0;209
21/01/2022;Nafarroa;2215;205;0;2004;0;6
21/01/2022;Nafarroako Foru Komunitatea;125;37;0;87;0;1
21/01/2022;Asturias;2370;1474;0;645;0;251
21/01/2022;Orense;718;177;0;279;0;262
21/01/2022;Palencia;378;22;0;356;0;0
21/01/2022;Islas Baleares;3186;529;0;2657;0;0
21/01/2022;Pontevedra;2295;486;0;473;0;1336
21/01/2022;Cantabria;1798;800;0;998;0;0
21/01/2022;Salamanca;660;32;0;628;0;0
21/01/2022;Sevilla;1383;372;0;1011;0;0
21/01/2022;Segovia;359;58;0;301;0;0
21/01/2022;Soria;280;29;0;251;0;0
21/01/2022;Gipuzkoa;2137;348;0;1789;0;0
21/01/2022;Tarragona;3697;286;0;3411;0;0
21/01/2022;Teruel;450;450;0;0;0;0
21/01/2022;Santa Cruz de Tenerife;1026;251;0;770;0;5
21/01/2022;Toledo;1130;218;0;912;0;0
21/01/2022;Valencia;11153;2220;0;8102;0;831
21/01/2022;Valladolid;1416;173;0;1243;0;0
21/01/2022;Araba;679;117;0;562;0;0
21/01/2022;Zaragoza;3316;3302;0;14;0;0
21/01/2022;Zamora;435;75;0;360;0;0
22/01/2022;Alicante;3541;729;0;2549;0;263
22/01/2022;Albacete;480;36;0;444;0;0
22/01/2022;Almeria;626;383;0;243;0;0
22/01/2022;Avila;254;20;0;234;0;0
22/01/2022;Barcelona;17038;1457;0;15536;0;45
22/01/2022;Badajoz;1416;119;1;1295;0;1
22/01/2022;Bizkaia;2702;652;0;2050;0;0
22/01/2022;Burgos;720;46;0;674;0;0
22/01/2022;La Coruna;2458;612;0;422;0;1424
22/01/2022;Cadiz;503;316;0;187;0;0
22/01/2022;Caceres;1002;267;0;734;0;1
22/01/2022;Ceuta;178;7;0;171;0;0
22/01/2022;Cordoba;530;134;0;396;0;0
22/01/2022;Ciudad Real;474;47;0;427;0;0
22/01/2022;Castellon;1542;166;0;1325;0;51
22/01/2022;Cuenca;230;68;0;162;0;0
22/01/2022;Las Palmas;1241;442;0;797;0;2
22/01/2022;Gerona;2657;179;0;2470;0;8
22/01/2022;Granada;457;214;0;243;0;0
22/01/2022;Guadalajara;240;37;0;203;0;0
22/01/2022;Huelva;236;121;0;115;0;0
22/01/2022;Huesca;665;663;0;2;0;0
22/01/2022;Jaen;361;140;0;221;0;0
22/01/2022;Lerida;1369;114;0;1248;0;7
22/01/2022;Leon;791;84;0;707;0;0
22/01/2022;La Rioja;514;36;0;456;0;22
22/01/2022;Lugo;644;243;0;103;0;298
22/01/2022;Madrid;3512;1216;0;2296;0;0
22/01/2022;Malaga;918;611;0;307;0;0
22/01/2022;Melilla;143;29;0;114;0;0
22/01/2022;Murcia;4326;733;0;3322;0;271
22/01/2022;Nafarroa;1502;147;0;1351;0;4
22/01/2022;Nafarroako Foru Komunitatea;99;28;0;70;0;1
22/01/2022;Asturias;2111;1710;0;126;0;275
22/01/2022;Orense;536;139;0;99;0;298
22/01/2022;Palencia;290;27;0;263;0;0
22/01/2022;Islas Baleares;2347;353;0;1994;0;0
22/01/2022;Pontevedra;2214;494;0;403;0;1317
22/01/2022;Cantabria;1372;760;0;612;0;0
22/01/2022;Salamanca;534;44;0;490;0;0
22/01/2022;Sevilla;614;274;0;340;0;0
22/01/2022;Segovia;261;38;0;223;0;0
22/01/2022;Soria;237;22;0;215;0;0
22/01/2022;Gipuzkoa;1918;493;0;1425;0;0
22/01/2022;Tarragona;2765;184;0;2574;0;7
22/01/2022;Teruel;374;371;0;3;0;0
22/01/2022;Santa Cruz de Tenerife;849;313;0;535;0;1
22/01/2022;Toledo;645;158;0;486;0;1
22/01/2022;Valencia;5102;893;0;3818;0;391
22/01/2022;Valladolid;1106;81;0;1025;0;0
22/01/2022;Araba;863;136;0;727;0;0
22/01/2022;Zaragoza;2314;2305;0;9;0;0
22/01/2022;Zamora;282;37;0;245;0;0
23/01/2022;Alicante;2347;391;0;1839;0;117
23/01/2022;Albacete;346;19;0;327;0;0
23/01/2022;Almeria;572;253;0;319;0;0
23/01/2022;Avila;265;21;0;244;0;0
23/01/2022;Barcelona;17725;936;0;16788;0;1
23/01/2022;Badajoz;1605;108;0;1497;0;0
23/01/2022;Bizkaia;2799;535;0;2264;0;0
23/01/2022;Burgos;756;52;0;704;0;0
23/01/2022;La Coruna;2409;533;0;413;0;1463
23/01/2022;Cadiz;400;188;0;212;0;0
23/01/2022;Caceres;885;208;0;677;0;0
23/01/2022;Ceuta;199;5;0;194;0;0
23/01/2022;Cordoba;444;48;0;396;0;0
23/01/2022;Ciudad Real;513;55;0;458;0;0
23/01/2022;Castellon;1107;87;0;1002;0;18
23/01/2022;Cuenca;253;76;0;177;0;0
23/01/2022;Las Palmas;1170;464;0;704;0;2
23/01/2022;Gerona;2517;99;0;2418;0;0
23/01/2022;Granada;462;167;0;295;0;0
23/01/2022;Guadalajara;234;9;0;225;0;0
23/01/2022;Huelva;198;74;0;124;0;0
23/01/2022;Huesca;623;622;0;1;0;0
23/01/2022;Jaen;357;93;0;264;0;0
23/01/2022;Lerida;1546;80;0;1466;0;0
23/01/2022;Leon;816;91;0;725;0;0
23/01/2022;La Rioja;514;38;0;451;0;25
23/01/2022;Lugo;540;172;0;97;0;271
23/01/2022;Madrid;3239;985;0;2254;0;0
23/01/2022;Malaga;607;300;0;307;0;0
23/01/2022;Melilla;116;20;0;96;0;0
23/01/2022;Murcia;3934;651;0;2955;0;328
23/01/2022;Nafarroa;1534;91;0;1441;0;2
23/01/2022;Nafarroako Foru Komunitatea;92;19;0;72;0;1
23/01/2022;Asturias;2185;1702;0;193;0;290
23/01/2022;Orense;644;183;0;190;0;271
23/01/2022;Palencia;337;22;0;315;0;0
23/01/2022;Islas Baleares;2020;348;0;1672;0;0
23/01/2022;Pontevedra;2131;405;0;401;0;1325
23/01/2022;Cantabria;1169;551;0;618;0;0
23/01/2022;Salamanca;889;39;0;850;0;0
23/01/2022;Sevilla;470;63;0;407;0;0
23/01/2022;Segovia;328;25;0;303;0;0
23/01/2022;Soria;224;15;0;209;0;0
23/01/2022;Gipuzkoa;2047;552;0;1495;0;0
23/01/2022;Tarragona;2689;89;0;2600;0;0
23/01/2022;Teruel;349;348;0;1;0;0
23/01/2022;Santa Cruz de Tenerife;695;242;0;452;0;1
23/01/2022;Toledo;599;103;0;496;0;0
23/01/2022;Valencia;3939;476;0;3301;0;162
23/01/2022;Valladolid;1559;133;0;1426;0;0
23/01/2022;Araba;944;181;0;763;0;0
23/01/2022;Zaragoza;2012;1997;0;15;0;0
23/01/2022;Zamora;356;44;0;312;0;0
24/01/2022;Alicante;6956;1548;1;4921;0;486
24/01/2022;Albacete;916;70;0;846;0;0
24/01/2022;Almeria;1126;386;0;740;0;0
24/01/2022;Avila;287;25;0;262;0;0
24/01/2022;Barcelona;26636;2703;0;23929;0;4
24/01/2022;Badajoz;1531;143;0;1384;0;4
24/01/2022;Bizkaia;2651;570;0;2081;0;0
24/01/2022;Burgos;787;50;0;737;0;0
24/01/2022;La Coruna;2869;682;0;607;0;1580
24/01/2022;Cadiz;889;409;0;480;0;0
24/01/2022;Caceres;882;184;0;698;0;0
24/01/2022;Ceuta;191;7;0;184;0;0
24/01/2022;Cordoba;804;133;0;671;0;0
24/01/2022;Ciudad Real;1152;286;0;865;0;1
24/01/2022;Castellon;3130;310;0;2707;0;113
24/01/2022;Cuenca;420;36;0;384;0;0
24/01/2022;Las Palmas;1081;455;0;625;0;1
24/01/2022;Gerona;3849;323;0;3525;0;1
24/01/2022;Granada;918;532;0;386;0;0
24/01/2022;Guadalajara;585;89;0;496;0;0
24/01/2022;Huelva;530;209;0;321;0;0
24/01/2022;Huesca;820;818;0;2;0;0
24/01/2022;Jaen;615;155;0;460;0;0
24/01/2022;Lerida;2240;247;0;1993;0;0
24/01/2022;Leon;831;87;0;744;0;0
24/01/2022;La Rioja;575;30;0;512;0;33
24/01/2022;Lugo;739;252;0;159;0;328
24/01/2022;Madrid;10076;2280;0;7796;0;0
24/01/2022;Malaga;989;481;0;508;0;0
24/01/2022;Melilla;161;17;0;144;0;0
24/01/2022;Murcia;4905;757;0;3485;0;663
24/01/2022;Nafarroa;2204;229;0;1970;0;5
24/01/2022;Nafarroako Foru Komunitatea;109;29;0;80;0;0
24/01/2022;Asturias;1975;1342;0;313;0;320
24/01/2022;Orense;708;170;0;229;0;309
24/01/2022;Palencia;335;17;0;318;0;0
24/01/2022;Islas Baleares;2589;498;0;2091;0;0
24/01/2022;Pontevedra;2482;553;0;507;0;1422
24/01/2022;Cantabria;1844;775;0;1069;0;0
24/01/2022;Salamanca;747;35;0;712;0;0
24/01/2022;Sevilla;1295;202;0;1093;0;0
24/01/2022;Segovia;318;14;0;304;0;0
24/01/2022;Soria;228;39;0;189;0;0
24/01/2022;Gipuzkoa;1772;360;0;1412;0;0
24/01/2022;Tarragona;4426;275;0;4148;0;3
24/01/2022;Teruel;415;415;0;0;0;0
24/01/2022;Santa Cruz de Tenerife;557;167;0;384;0;6
24/01/2022;Toledo;1287;233;0;1053;0;1
24/01/2022;Valencia;11896;1758;0;8929;0;1209
24/01/2022;Valladolid;1169;149;0;1020;0;0
24/01/2022;Araba;752;152;0;600;0;0
24/01/2022;Zaragoza;2560;2551;0;9;0;0
24/01/2022;Zamora;289;45;0;244;0;0
25/01/2022;Alicante;6164;1398;0;4439;0;327
25/01/2022;Albacete;928;83;0;845;0;0
25/01/2022;Almeria;1248;540;0;708;0;0
25/01/2022;Avila;226;12;0;214;0;0
25/01/2022;Barcelona;21695;2499;0;19178;0;18
25/01/2022;Badajoz;1123;135;1;983;0;4
25/01/2022;Bizkaia;2462;563;0;1899;0;0
25/01/2022;Burgos;694;42;0;652;0;0
25/01/2022;La Coruna;2691;740;0;490;0;1461
25/01/2022;Cadiz;597;277;0;320;0;0
25/01/2022;Caceres;712;145;0;567;0;0
25/01/2022;Ceuta;184;4;0;180;0;0
25/01/2022;Cordoba;836;131;0;705;0;0
25/01/2022;Ciudad Real;909;212;0;697;0;0
25/01/2022;Castellon;2549;288;0;2186;0;75
25/01/2022;Cuenca;385;87;0;298;0;0
25/01/2022;Las Palmas;845;329;0;514;0;2
25/01/2022;Gerona;2932;257;0;2674;0;1
25/01/2022;Granada;704;409;0;295;0;0
25/01/2022;Guadalajara;540;69;0;471;0;0
25/01/2022;Huelva;414;153;0;261;0;0
25/01/2022;Huesca;672;671;0;1;0;0
25/01/2022;Jaen;717;292;0;425;0;0
25/01/2022;Lerida;1631;155;0;1474;0;2
25/01/2022;Leon;695;78;0;617;0;0
25/01/2022;La Rioja;592;39;0;509;0;44
25/01/2022;Lugo;658;203;0;153;0;302
25/01/2022;Madrid;8683;2253;0;6430;0;0
25/01/2022;Malaga;935;494;0;441;0;0
25/01/2022;Melilla;166;17;0;149;0;0
25/01/2022;Murcia;4500;848;0;2857;0;795
25/01/2022;Nafarroa;2019;220;0;1798;0;1
25/01/2022;Nafarroako Foru Komunitatea;99;38;0;60;0;1
25/01/2022;Asturias;2019;1428;0;378;0;213
25/01/2022;Orense;638;164;0;224;0;250
25/01/2022;Palencia;272;16;0;256;0;0
25/01/2022;Islas Baleares;2515;503;0;2012;0;0
25/01/2022;Pontevedra;2255;557;0;437;0;1261
25/01/2022;Cantabria;1713;834;0;879;0;0
25/01/2022;Salamanca;509;29;0;480;0;0
25/01/2022;Sevilla;1335;385;0;950;0;0
25/01/2022;Segovia;157;14;0;143;0;0
25/01/2022;Soria;165;22;0;143;0;0
25/01/2022;Gipuzkoa;1742;469;0;1273;0;0
25/01/2022;Tarragona;3802;252;0;3548;0;2
25/01/2022;Teruel;390;389;0;1;0;0
25/01/2022;Santa Cruz de Tenerife;584;179;0;401;0;4
25/01/2022;Toledo;1436;394;0;1042;0;0
25/01/2022;Valencia;9913;1554;0;7702;0;657
25/01/2022;Valladolid;902;85;0;817;0;0
25/01/2022;Araba;761;89;0;672;0;0
25/01/2022;Zaragoza;2450;2430;0;20;0;0
25/01/2022;Zamora;145;15;0;130;0;0
26/01/2022;Alicante;5267;1186;0;3733;0;348
26/01/2022;Albacete;804;98;0;706;0;0
26/01/2022;Almeria;1214;584;0;630;0;0
26/01/2022;Avila;256;5;0;251;0;0
26/01/2022;Barcelona;19072;2032;0;17033;0;7
26/01/2022;Badajoz;496;61;0;432;0;3
26/01/2022;Bizkaia;1427;436;0;991;0;0
26/01/2022;Burgos;502;31;0;471;0;0
26/01/2022;La Coruna;2327;584;0;482;0;1261
26/01/2022;Cadiz;614;339;0;275;0;0
26/01/2022;Caceres;380;70;0;309;0;1
26/01/2022;Ceuta;167;11;0;156;0;0
26/01/2022;Cordoba;642;108;0;534;0;0
26/01/2022;Ciudad Real;800;206;0;594;0;0
26/01/2022;Castellon;2161;265;0;1829;0;67
26/01/2022;Cuenca;402;98;0;304;0;0
26/01/2022;Las Palmas;522;275;0;244;0;3
26/01/2022;Gerona;2559;219;0;2340;0;0
26/01/2022;Granada;560;352;0;208;0;0
26/01/2022;Guadalajara;476;63;0;413;0;0
26/01/2022;Huelva;371;112;0;259;0;0
26/01/2022;Huesca;668;662;0;6;0;0
26/01/2022;Jaen;560;218;0;342;0;0
26/01/2022;Lerida;1509;170;0;1338;0;1
26/01/2022;Leon;514;30;0;484;0;0
26/01/2022;La Rioja;457;31;0;399;0;27
26/01/2022;Lugo;614;190;0;154;0;270
26/01/2022;Madrid;7451;1964;0;5487;0;0
26/01/2022;Malaga;956;544;0;412;0;0
26/01/2022;Melilla;156;21;0;135;0;0
26/01/2022;Murcia;3819;661;0;2413;0;745
26/01/2022;Nafarroa;1896;173;0;1717;0;6
26/01/2022;Nafarroako Foru Komunitatea;95;31;0;61;0;3
26/01/2022;Asturias;1399;932;0;275;0;192
26/01/2022;Orense;586;151;0;221;0;214
26/01/2022;Palencia;176;22;0;154;0;0
26/01/2022;Islas Baleares;2021;477;0;1544;0;0
26/01/2022;Pontevedra;2038;535;0;390;0;1113
26/01/2022;Cantabria;1634;879;0;755;0;0
26/01/2022;Salamanca;443;9;0;434;0;0
26/01/2022;Sevilla;1031;275;0;756;0;0
26/01/2022;Segovia;187;8;0;179;0;0
26/01/2022;Soria;126;7;0;119;0;0
26/01/2022;Gipuzkoa;1300;389;0;911;0;0
26/01/2022;Tarragona;3195;242;0;2951;0;2
26/01/2022;Teruel;373;373;0;0;0;0
26/01/2022;Santa Cruz de Tenerife;369;186;0;179;0;4
26/01/2022;Toledo;1172;268;0;904;0;0
26/01/2022;Valencia;8793;1467;0;6548;0;778
26/01/2022;Valladolid;749;65;0;684;0;0
26/01/2022;Araba;473;126;0;347;0;0
26/01/2022;Zaragoza;2339;2323;0;16;0;0
26/01/2022;Zamora;144;8;0;136;0;0
27/01/2022;Alicante;4403;961;0;3154;0;288
27/01/2022;Albacete;595;48;0;547;0;0
27/01/2022;Almeria;1023;497;0;526;0;0
27/01/2022;Avila;169;8;0;161;0;0
27/01/2022;Barcelona;16286;2013;0;14048;0;225
27/01/2022;Badajoz;588;46;0;540;0;2
27/01/2022;Bizkaia;1235;220;0;1015;0;0
27/01/2022;Burgos;458;18;0;440;0;0
27/01/2022;La Coruna;1997;518;0;414;0;1065
27/01/2022;Cadiz;561;342;0;219;0;0
27/01/2022;Caceres;282;35;0;247;0;0
27/01/2022;Ceuta;103;3;0;100;0;0
27/01/2022;Cordoba;587;122;0;465;0;0
27/01/2022;Ciudad Real;819;217;0;602;0;0
27/01/2022;Castellon;1869;217;0;1608;0;44
27/01/2022;Cuenca;299;57;0;242;0;0
27/01/2022;Las Palmas;350;152;0;197;0;1
27/01/2022;Gerona;2186;183;0;1979;0;24
27/01/2022;Granada;458;287;0;171;0;0
27/01/2022;Guadalajara;477;77;0;400;0;0
27/01/2022;Huelva;324;114;0;210;0;0
27/01/2022;Huesca;675;674;0;1;0;0
27/01/2022;Jaen;466;188;0;278;0;0
27/01/2022;Lerida;1354;156;0;1186;0;12
27/01/2022;Leon;463;28;0;435;0;0
27/01/2022;La Rioja;275;19;0;238;0;18
27/01/2022;Lugo;531;164;0;150;0;217
27/01/2022;Madrid;6739;1588;0;5151;0;0
27/01/2022;Malaga;556;299;0;257;0;0
27/01/2022;Melilla;103;14;0;89;0;0
27/01/2022;Murcia;2955;552;0;1807;0;596
27/01/2022;Nafarroa;1591;146;0;1436;0;9
27/01/2022;Nafarroako Foru Komunitatea;70;21;0;45;0;4
27/01/2022;Asturias;1318;847;0;249;0;222
27/01/2022;Orense;546;139;0;175;0;232
27/01/2022;Palencia;235;14;0;221;0;0
27/01/2022;Islas Baleares;1510;338;0;1172;0;0
27/01/2022;Pontevedra;1819;440;0;411;0;968
27/01/2022;Cantabria;1442;737;0;705;0;0
27/01/2022;Salamanca;554;11;0;543;0;0
27/01/2022;Sevilla;951;294;0;657;0;0
27/01/2022;Segovia;197;15;0;182;0;0
27/01/2022;Soria;165;13;0;152;0;0
27/01/2022;Gipuzkoa;1095;298;0;797;0;0
27/01/2022;Tarragona;2763;167;0;2579;0;17
27/01/2022;Teruel;313;312;0;1;0;0
27/01/2022;Santa Cruz de Tenerife;187;59;0;121;0;7
27/01/2022;Toledo;1046;245;0;801;0;0
27/01/2022;Valencia;7041;1428;0;4978;0;635
27/01/2022;Valladolid;768;63;0;705;0;0
27/01/2022;Araba;420;114;0;306;0;0
27/01/2022;Zaragoza;1967;1954;0;13;0;0
27/01/2022;Zamora;177;9;0;168;0;0
28/01/2022;Alicante;4132;1059;1;2852;0;220
28/01/2022;Albacete;495;37;0;458;0;0
28/01/2022;Almeria;874;362;0;512;0;0
28/01/2022;Avila;238;18;0;220;0;0
28/01/2022;Barcelona;13876;1766;0;11901;0;209
28/01/2022;Badajoz;1053;71;0;980;0;2
28/01/2022;Bizkaia;1772;284;0;1488;0;0
28/01/2022;Burgos;571;30;0;541;0;0
28/01/2022;La Coruna;1861;488;0;422;0;951
28/01/2022;Cadiz;477;264;0;213;0;0
28/01/2022;Caceres;693;141;0;552;0;0
28/01/2022;Ceuta;108;5;0;103;0;0
28/01/2022;Cordoba;426;108;0;318;0;0
28/01/2022;Ciudad Real;823;189;0;634;0;0
28/01/2022;Castellon;1759;251;0;1465;0;43
28/01/2022;Cuenca;263;57;0;206;0;0
28/01/2022;Las Palmas;664;194;0;470;0;0
28/01/2022;Gerona;1839;207;0;1620;0;12
28/01/2022;Granada;444;277;0;167;0;0
28/01/2022;Guadalajara;448;84;0;364;0;0
28/01/2022;Huelva;296;81;0;215;0;0
28/01/2022;Huesca;602;601;0;1;0;0
28/01/2022;Jaen;442;201;0;241;0;0
28/01/2022;Lerida;1150;156;0;981;0;13
28/01/2022;Leon;646;70;0;576;0;0
28/01/2022;La Rioja;361;20;0;298;0;43
28/01/2022;Lugo;500;139;0;153;0;208
28/01/2022;Madrid;6702;1794;0;4908;0;0
28/01/2022;Malaga;657;425;0;232;0;0
